robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
7096,0.000000,0.000000,2,0.747153,0.178927,0.952962,20,0.393663,-0.375833,1.289001,3,0.043673,-0.477723,1.275621,0,0.830549,-0.653335,0.603457
7104,0.000000,0.000000,2,0.720996,0.171464,0.920961,20,0.393663,-0.375833,1.289001,3,0.053686,-0.474461,1.281412,0,0.778133,-0.610852,0.560403
7112,0.000000,0.000000,2,0.720996,0.171464,0.920961,20,0.393663,-0.375833,1.289001,3,0.053686,-0.474461,1.281412,0,0.778133,-0.610852,0.560403
7120,0.000000,0.000000,2,0.720996,0.171464,0.920961,20,0.393663,-0.375833,1.289001,3,0.053686,-0.474461,1.281412,0,0.778133,-0.610852,0.560403
7128,0.000000,0.000000,2,0.720996,0.171464,0.920961,20,0.393663,-0.375833,1.289001,3,0.053686,-0.474461,1.281412,0,0.778133,-0.610852,0.560403
7136,0.000000,0.000000,2,0.720996,0.171464,0.920961,20,0.393663,-0.375833,1.289001,3,0.053686,-0.474461,1.281412,0,0.778133,-0.610852,0.560403
7144,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7152,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7160,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7168,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7176,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7184,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7192,0.000000,0.000000,2,0.722608,0.174075,0.925981,20,0.392130,-0.373734,1.284316,3,0.065459,-0.474897,1.289563,0,0.857994,-0.673012,0.621199
7200,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7208,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7216,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7224,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7232,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7240,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.077529,-0.469010,1.280989,0,0.915958,-0.716048,0.664291,2,-9999.000000,-9999.000000,-9999.000000
7248,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7256,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7264,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7272,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7280,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7288,0.000000,0.000000,2,0.726474,0.174767,0.939180,20,0.393663,-0.375833,1.289001,3,0.089789,-0.465828,1.280408,0,0.923138,-0.717819,0.668072
7296,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7304,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7312,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7320,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7328,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7336,0.000000,0.000000,2,0.755965,0.178575,0.975839,20,0.393663,-0.375833,1.289001,3,0.104952,-0.470538,1.305751,0,0.844353,-0.654727,0.607300
7344,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7352,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7360,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7368,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7376,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7384,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7392,0.000000,0.000000,2,0.750474,0.175789,0.972757,20,0.393663,-0.375833,1.289001,3,0.116685,-0.462956,1.289033,0,0.768044,-0.594987,0.551799
7400,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.129176,-0.460783,1.288697,0,0.749599,-0.583753,0.539825,2,0.722509,0.165356,0.932913
7408,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.129176,-0.460783,1.288697,0,0.749599,-0.583753,0.539825,2,0.722509,0.165356,0.932913
7416,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.129176,-0.460783,1.288697,0,0.749599,-0.583753,0.539825,2,0.722509,0.165356,0.932913
7424,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.129176,-0.460783,1.288697,0,0.749599,-0.583753,0.539825,2,0.722509,0.165356,0.932913
7432,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.129176,-0.460783,1.288697,0,0.749599,-0.583753,0.539825,2,0.722509,0.165356,0.932913
7440,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7448,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7456,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7464,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7472,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7480,0.000000,0.000000,2,0.732687,0.159747,0.937904,20,0.393663,-0.375833,1.289001,3,0.138686,-0.452956,1.276826,0,0.880246,-0.685794,0.641129
7488,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7496,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7504,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7512,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7520,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7528,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7536,0.000000,0.000000,2,0.722287,0.154814,0.918541,3,0.148847,-0.456049,1.291706,0,0.880246,-0.685794,0.641129,20,0.393663,-0.375833,1.289001
7544,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7552,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7560,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7568,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7576,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7584,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.157203,-0.454608,1.289764,0,0.880246,-0.685794,0.641129,2,0.730223,0.153457,0.924372
7592,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7600,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7608,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7616,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7624,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7632,0.000000,0.000000,2,0.735074,0.148758,0.923429,20,0.393663,-0.375833,1.289001,3,0.163450,-0.452242,1.289225,0,0.880246,-0.685794,0.641129
7640,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7648,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7656,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7664,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7672,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7680,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.171142,-0.447708,1.282415,0,0.880246,-0.685794,0.641129,2,0.729185,0.143984,0.905931
7688,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7696,0.000000,0.000000,2,0.748153,0.142922,0.919623,20,0.393663,-0.375833,1.289001,3,0.183569,-0.450892,1.305238,0,0.880246,-0.685794,0.641129
7704,0.000000,0.000000,2,0.748153,0.142922,0.919623,20,0.393663,-0.375833,1.289001,3,0.183569,-0.450892,1.305238,0,0.880246,-0.685794,0.641129
7712,0.000000,0.000000,2,0.748153,0.142922,0.919623,20,0.393663,-0.375833,1.289001,3,0.183569,-0.450892,1.305238,0,0.880246,-0.685794,0.641129
7720,0.000000,0.000000,2,0.748153,0.142922,0.919623,20,0.393663,-0.375833,1.289001,3,0.183569,-0.450892,1.305238,0,0.880246,-0.685794,0.641129
7728,0.000000,0.000000,2,0.748153,0.142922,0.919623,20,0.393663,-0.375833,1.289001,3,0.183569,-0.450892,1.305238,0,0.880246,-0.685794,0.641129
7736,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7744,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7752,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7760,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7768,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7776,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.193076,-0.447871,1.312171,0,0.880246,-0.685794,0.641129,2,0.739610,0.138331,0.898590
7784,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7792,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7800,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7808,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7816,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7824,0.000000,0.000000,20,0.393663,-0.375833,1.289001,3,0.198905,-0.430921,1.276772,0,0.880246,-0.685794,0.641129,2,0.751955,0.134110,0.897563
7832,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7840,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7848,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7856,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7864,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7872,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7880,0.000000,0.000000,20,0.403967,-0.381269,1.310764,3,0.203895,-0.434366,1.289518,0,0.880246,-0.685794,0.641129,2,0.745508,0.130281,0.873994
7888,0.000000,0.000000,20,0.393531,-0.371178,1.277175,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.765768,0.126030,0.880636
7896,0.000000,0.000000,20,0.393531,-0.371178,1.277175,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.765768,0.126030,0.880636
7904,0.000000,0.000000,20,0.393531,-0.371178,1.277175,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.765768,0.126030,0.880636
7912,0.000000,0.000000,20,0.393531,-0.371178,1.277175,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.765768,0.126030,0.880636
7920,0.000000,0.000000,20,0.393531,-0.371178,1.277175,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.765768,0.126030,0.880636
7928,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
7936,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7944,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7952,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7960,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7968,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7976,0.000000,0.000000,2,0.766149,0.119977,0.858498,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
7984,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
7992,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
8000,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
8008,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
8016,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
8024,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129,2,0.785560,0.117605,0.859134
8032,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8040,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8048,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8056,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8064,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8072,0.000000,0.000000,2,0.775011,0.113887,0.834497,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.880246,-0.685794,0.641129
8080,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8088,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.729402,-0.568267,0.526527,2,0.793803,0.111237,0.840735
8096,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.729402,-0.568267,0.526527,2,0.793803,0.111237,0.840735
8104,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.729402,-0.568267,0.526527,2,0.793803,0.111237,0.840735
8112,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.729402,-0.568267,0.526527,2,0.793803,0.111237,0.840735
8120,0.000000,0.000000,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.729402,-0.568267,0.526527,2,0.793803,0.111237,0.840735
8128,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8136,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8144,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8152,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8160,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8168,0.000000,0.000000,2,0.794476,0.106981,0.831198,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.726508,-0.564192,0.527182
8176,0.000000,0.000000,0,-9999.000000,-9999.000000,-9999.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000,20,-9999.000000,-9999.000000,-9999.000000
8184,0.000000,0.000000,2,0.793125,0.103413,0.822232,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.702518,-0.545645,0.509464
8192,0.000000,0.000000,2,0.793125,0.103413,0.822232,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.702518,-0.545645,0.509464
8200,0.000000,0.000000,2,0.793125,0.103413,0.822232,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.702518,-0.545645,0.509464
8208,0.000000,0.000000,2,0.793125,0.103413,0.822232,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.702518,-0.545645,0.509464
8216,0.000000,0.000000,2,0.793125,0.103413,0.822232,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.702518,-0.545645,0.509464
8224,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8232,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8240,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8248,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8256,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8264,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8272,0.000000,0.000000,2,0.800920,0.095410,0.822161,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.743791,-0.581188,0.548304
8280,0.000000,0.000000,2,0.793929,0.091558,0.811614,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.805818,-0.631104,0.608170
8288,0.000000,0.000000,2,0.793929,0.091558,0.811614,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.805818,-0.631104,0.608170
8296,0.000000,0.000000,2,0.793929,0.091558,0.811614,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.805818,-0.631104,0.608170
8304,0.000000,0.000000,2,0.793929,0.091558,0.811614,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.805818,-0.631104,0.608170
8312,0.000000,0.000000,2,0.793929,0.091558,0.811614,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.805818,-0.631104,0.608170
8320,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8328,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8336,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8344,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8352,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8360,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8368,0.000000,0.000000,2,0.799613,0.084895,0.813935,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.823862,-0.647553,0.631065
8376,0.000000,0.000000,2,0.798838,0.077632,0.811676,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.853751,-0.670761,0.667809
8384,0.000000,0.000000,2,0.798838,0.077632,0.811676,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.853751,-0.670761,0.667809
8392,0.000000,0.000000,2,0.798838,0.077632,0.811676,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.853751,-0.670761,0.667809
8400,0.000000,0.000000,2,0.798838,0.077632,0.811676,20,0.401395,-0.379995,1.306159,3,0.203995,-0.434024,1.291000,0,0.853751,-0.670761,0.667809
