robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
15900,-0.000000,-0.000000,3,-0.274628,0.130746,0.592262,1,0.484255,0.133311,0.514482
15960,-0.000000,-5.965896,3,-0.272509,0.129199,0.587944,1,0.484255,0.133311,0.514482
16020,0.000000,5.965896,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16080,-0.000000,-5.965896,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16140,-0.000000,-0.531449,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16200,-0.000000,-0.531449,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16260,-3.404071,-4.235174,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16320,-3.404071,-4.235174,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16380,-0.437186,-5.509159,3,-0.082172,0.130165,0.675309,2,-9999.000000,-9999.000000,-9999.000000
16440,-0.437186,-5.509159,3,-0.071362,0.131646,0.684378,2,-9999.000000,-9999.000000,-9999.000000
16500,-4.919317,-6.037881,3,-0.055290,0.136731,0.712244,2,-9999.000000,-9999.000000,-9999.000000
16560,-4.919317,-6.037881,3,-0.034344,0.127601,0.690699,2,-9999.000000,-9999.000000,-9999.000000
16620,-5.948153,-6.884984,3,-0.020513,0.135962,0.736739,2,-9999.000000,-9999.000000,-9999.000000
16680,-5.948153,-6.884984,3,-0.005829,0.134857,0.740724,2,-9999.000000,-9999.000000,-9999.000000
16740,7.500000,7.500000,3,0.001374,0.132814,0.750531,2,-9999.000000,-9999.000000,-9999.000000
16800,7.500000,7.500000,3,0.008251,0.138704,0.777880,2,-9999.000000,-9999.000000,-9999.000000
16860,-6.911808,8.826175,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16920,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
16980,7.240946,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
17040,7.240946,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
17100,7.240946,0.000000,1,0.440192,0.132450,0.664749,3,-0.315055,0.137043,0.740306
17160,-7.240946,0.000000,1,0.450969,0.134939,0.684306,3,-0.318481,0.136997,0.747188
17220,7.678821,7.521179,1,0.451296,0.130786,0.685345,3,-0.314022,0.130375,0.737394
17280,-0.000000,-0.000000,1,0.451013,0.130437,0.675249,3,-0.315767,0.134356,0.753963
17340,-0.000000,-8.826175,1,0.449823,0.130267,0.674642,3,-0.315868,0.134392,0.751512
17400,-1.378750,-8.826175,1,0.456425,0.124017,0.672809,3,-0.304134,0.123769,0.750967
17460,1.378750,8.826175,1,0.459421,0.132040,0.667935,3,-0.298578,0.136139,0.770865
17520,-1.378750,-0.982701,1,0.474855,0.128690,0.678506,3,-0.288453,0.130134,0.789127
17580,1.378750,0.982701,1,0.472179,0.131902,0.682587,3,-0.283916,0.132372,0.789968
17640,-1.378750,-0.982701,1,0.464967,0.130817,0.685917,3,-0.292724,0.133376,0.805857
17700,4.234859,4.762085,1,0.464874,0.134784,0.706189,3,-0.292910,0.133301,0.804842
17760,-4.234859,-4.762085,1,0.466114,0.133822,0.727195,3,-0.300118,0.133139,0.821386
17820,-5.818317,-5.449686,1,0.463142,0.136260,0.739852,3,-0.310263,0.142874,0.864770
17880,7.696206,7.503794,1,0.459038,0.132668,0.749091,3,-0.303707,0.137605,0.859044
17940,-6.193111,-6.040727,1,0.458517,0.134851,0.760114,3,-0.303680,0.140019,0.858707
18000,-6.193111,-6.040727,3,-0.307110,0.140479,0.874124,1,0.453091,0.132793,0.770726
18060,-6.612197,-6.231210,1,0.464668,0.137562,0.815439,3,-0.315038,0.142059,0.895217
18120,-6.612197,-6.231210,3,-0.316256,0.145949,0.907770,1,0.453200,0.137323,0.817898
18180,-6.886191,-6.761631,3,-0.321557,0.142287,0.932199,1,0.459412,0.134712,0.847884
18240,-6.886191,-6.761631,1,0.449316,0.137890,0.832946,2,-9999.000000,-9999.000000,-9999.000000
18300,-6.581981,-7.502180,1,0.462341,0.138454,0.845893,3,-0.300891,0.141426,0.943392
18360,-6.581981,-7.502180,1,0.488031,0.140846,0.884564,3,-0.296802,0.143839,0.987636
18420,6.477499,7.068808,1,0.473988,0.139954,0.867473,3,-0.289793,0.146968,0.995030
18480,-6.477499,-7.068808,1,0.489136,0.139162,0.895650,3,-0.282053,0.138726,1.010318
18540,6.957678,7.040280,1,0.490182,0.145935,0.906097,3,-0.282271,0.140863,1.014833
18600,6.957678,7.040280,3,-0.292263,0.140748,1.040361,2,-9999.000000,-9999.000000,-9999.000000
18660,6.957678,7.040280,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
18720,6.957678,7.040280,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
18780,3.396228,2.691698,3,-0.398127,0.144170,1.055101,2,-9999.000000,-9999.000000,-9999.000000
18840,3.396228,2.691698,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
18900,3.396228,2.691698,1,0.387182,0.144612,0.963106,3,-0.395495,0.139323,1.017816
18960,3.396228,2.691698,1,0.382829,0.150280,0.965061,3,-0.395643,0.142033,0.988417
19020,3.187332,3.805461,1,0.381238,0.146531,0.959376,3,-0.412858,0.142724,1.006422
19080,3.187332,3.805461,1,0.363665,0.142275,0.922536,3,-0.406120,0.143714,0.960632
19140,4.876117,6.148604,1,0.373258,0.145309,0.946832,3,-0.412133,0.143537,0.958032
19200,7.600000,7.600000,1,0.366646,0.145965,0.943130,3,-0.422869,0.143964,0.947844
19260,5.871244,6.650781,1,0.345437,0.138837,0.907292,3,-0.435406,0.139727,0.927360
19320,5.871244,6.650781,1,0.338427,0.142514,0.907027,3,-0.442674,0.141121,0.900258
19380,6.073383,6.383865,1,0.324786,0.136544,0.868912,3,-0.445098,0.141142,0.878518
19440,6.073383,6.383865,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
19500,5.902866,6.025021,1,0.324972,0.140025,0.867159,3,-0.445614,0.139782,0.848060
19560,5.902866,6.025021,1,0.313510,0.137476,0.836458,3,-0.449938,0.138942,0.829834
19620,5.854004,5.898541,1,0.314404,0.137341,0.835223,3,-0.459029,0.137528,0.825693
19680,5.854004,5.898541,1,0.318972,0.141234,0.827728,3,-0.451953,0.137092,0.803281
19740,6.376994,6.089520,1,0.320883,0.139495,0.812628,3,-0.447827,0.132582,0.785864
19800,6.376994,6.089520,3,-0.449559,0.132895,0.787400,1,0.321774,0.137709,0.797079
19860,6.905728,5.807931,3,-0.443954,0.134692,0.792976,2,-9999.000000,-9999.000000,-9999.000000
19920,6.905728,5.807931,3,-0.414643,0.132888,0.780735,2,-9999.000000,-9999.000000,-9999.000000
19980,7.111232,5.580040,3,-0.388056,0.130663,0.778633,2,-9999.000000,-9999.000000,-9999.000000
20040,7.111232,5.580040,3,-0.360743,0.132806,0.772060,2,-9999.000000,-9999.000000,-9999.000000
20100,7.190538,5.908475,3,-0.338707,0.128993,0.747841,2,-9999.000000,-9999.000000,-9999.000000
20160,7.190538,5.908475,3,-0.328207,0.131809,0.750819,2,-9999.000000,-9999.000000,-9999.000000
20220,6.213700,6.155113,1,0.426579,0.122663,0.623155,3,-0.319376,0.131565,0.740884
20280,6.213700,6.155113,1,0.437671,0.126292,0.629327,3,-0.319091,0.132060,0.721054
20340,6.034864,6.313715,3,-0.320651,0.134579,0.702042,1,0.435224,0.126732,0.616940
20400,6.034864,6.313715,3,-0.325884,0.135991,0.705053,1,0.437453,0.126144,0.611428
20460,6.158191,6.025657,3,-0.318954,0.133059,0.680143,1,0.429653,0.124462,0.588757
20520,7.522839,7.677161,3,-0.321198,0.134102,0.677061,1,0.439093,0.124149,0.579289
20580,-6.497874,-5.992481,3,-0.310515,0.132847,0.658258,1,0.441325,0.123256,0.557282
20640,6.497874,5.992481,1,0.449601,0.109276,0.546386,3,-0.306193,0.112671,0.657309
20700,-6.497874,-5.992481,1,0.445629,0.111843,0.530731,3,-0.297951,0.116142,0.653553
20760,-6.497874,-5.992481,1,0.458030,0.124492,0.545844,3,-0.302501,0.137717,0.671852
20820,-2.259952,-2.327840,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
20880,-2.259952,-2.327840,1,0.492131,0.115695,0.524564,3,-0.253172,0.127917,0.704578
20940,4.401149,4.766603,1,0.513005,0.122037,0.534561,3,-0.232149,0.135805,0.703937
21000,-4.401149,-4.766603,1,0.509935,0.116423,0.527484,3,-0.228233,0.132981,0.724418
21060,5.633651,6.125216,1,0.536409,0.125156,0.549469,3,-0.214441,0.137138,0.741111
21120,-5.633651,-6.125216,3,-0.198383,0.131924,0.727623,1,0.536279,0.123430,0.551299
21180,-7.372055,-7.827945,1,0.545917,0.121612,0.558119,3,-0.199872,0.135324,0.787710
21240,-5.845014,-6.824529,1,0.554861,0.123507,0.561636,2,-9999.000000,-9999.000000,-9999.000000
21300,-5.845014,-6.824529,1,0.564089,0.126196,0.561781,3,-0.168148,0.133908,0.804958
21360,5.848062,7.478060,1,0.592624,0.127508,0.577147,3,-0.149025,0.135479,0.839960
21420,-5.848062,-7.478060,1,0.606705,0.132125,0.583644,3,-0.128774,0.132555,0.826212
21480,5.870201,6.710477,1,0.602916,0.129753,0.584379,3,-0.122234,0.132672,0.847195
21540,-5.870201,-6.710477,1,0.605672,0.133078,0.601748,3,-0.125514,0.136798,0.881717
21600,-6.110257,-6.109544,1,0.605616,0.134077,0.612241,3,-0.128153,0.137879,0.889522
21660,-6.110257,-6.109544,1,0.592956,0.131554,0.616487,3,-0.128153,0.137879,0.889522
21720,-5.993911,-6.080617,1,0.582973,0.126813,0.615515,3,-0.122885,0.137666,0.899919
21780,-5.993911,-6.080617,1,0.601419,0.128028,0.639015,3,-0.119474,0.139870,0.928486
21840,-5.848226,-6.469625,1,0.597331,0.125604,0.639603,3,-0.112418,0.144484,0.959429
21900,-5.848226,-6.469625,1,0.620783,0.129245,0.663743,3,-0.105487,0.141451,0.955061
21960,-6.029765,-6.658961,1,0.625634,0.129486,0.663224,3,-0.088980,0.141279,0.963747
22020,-6.029765,-6.658961,1,0.609047,0.124354,0.654526,3,-0.085442,0.142081,0.985860
22080,6.476096,6.817269,1,0.615122,0.125218,0.671904,3,-0.083229,0.141662,1.007692
22140,-6.476096,-6.817269,1,0.618181,0.127301,0.691938,3,-0.085856,0.144224,1.030255
22200,-6.686898,-7.250309,1,0.620866,0.128659,0.705537,3,-0.085856,0.144224,1.030255
22260,-6.686898,-7.250309,1,0.633794,0.134362,0.720720,3,-0.075615,0.142392,1.038713
22320,-6.419824,-6.714710,1,0.630223,0.136052,0.725983,3,-0.071053,0.142831,1.059293
22380,-6.419824,-6.714710,3,-0.076104,0.141453,1.057948,2,-9999.000000,-9999.000000,-9999.000000
22440,-6.536696,-6.219977,3,-0.088344,0.143605,1.080773,2,-9999.000000,-9999.000000,-9999.000000
22500,-6.536696,-6.219977,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22560,-6.583292,-5.766229,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22620,-6.583292,-5.766229,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22680,-6.709975,5.373998,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22740,-6.709975,5.373998,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22800,-6.485727,5.373998,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22860,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22920,7.094602,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
22980,-7.094602,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23040,-7.094602,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23100,0.000000,0.000000,1,0.063745,0.146593,1.065653,3,-0.696039,0.135061,0.942114
23160,-0.000000,-0.000000,1,0.067746,0.140973,1.039562,3,-0.701764,0.136901,0.960164
23220,0.000000,0.000000,1,0.067746,0.140973,1.039562,3,-0.706565,0.136580,0.966551
23280,-1.479743,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23340,-1.479743,-0.000000,1,0.087042,0.145729,1.102923,2,-9999.000000,-9999.000000,-9999.000000
23400,-1.479743,-0.902675,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23460,1.479743,0.902675,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23520,-3.256924,-4.531842,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23580,-3.256924,-4.531842,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23640,-4.128021,-5.624720,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23700,4.128021,5.624720,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23760,-4.128021,-5.584158,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23820,4.128021,5.584158,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23880,3.603087,4.744313,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
23940,-3.603087,-4.744313,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24000,3.004698,-4.185244,3,-0.447486,0.145480,1.255883,2,-9999.000000,-9999.000000,-9999.000000
24060,3.004698,-4.185244,1,0.350113,0.144533,1.114657,3,-0.427870,0.143552,1.233024
24120,3.004698,-4.185244,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24180,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24240,0.000000,4.185244,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24300,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24360,0.000000,-0.000000,1,0.523102,0.139836,1.037261,3,-0.218313,0.143976,1.271427
24420,0.000000,-0.000000,1,0.523166,0.136813,1.037652,3,-0.226568,0.147643,1.311743
24480,7.399443,7.800557,1,0.534695,0.144149,1.063760,3,-0.223775,0.150116,1.302630
24540,0.000000,0.000000,1,0.523223,0.136597,1.035985,3,-0.222882,0.143989,1.296031
24600,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24660,3.004698,1.043245,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24720,3.004698,1.043245,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24780,3.004698,3.701586,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24840,3.004698,3.701586,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24900,0.781438,5.073190,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
24960,0.781438,5.073190,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25020,4.145926,5.903032,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25080,4.145926,5.903032,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25140,5.105442,6.353317,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25200,5.105442,6.353317,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25260,5.422301,6.634761,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25320,7.500000,7.500000,1,0.141051,0.144740,1.057423,2,-9999.000000,-9999.000000,-9999.000000
25380,5.855642,6.520611,1,0.125774,0.141621,1.015462,2,-9999.000000,-9999.000000,-9999.000000
25440,5.855642,-6.520611,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25500,6.921102,6.520611,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25560,6.921102,-6.520611,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25620,6.921102,-6.520611,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25680,6.921102,6.520611,1,0.559976,0.136781,0.871296,3,-0.179740,0.147301,1.167287
25740,3.952196,-0.000000,3,-0.196214,0.148067,1.172655,2,-9999.000000,-9999.000000,-9999.000000
25800,7.375726,7.824274,1,0.530296,0.135686,0.869988,3,-0.201804,0.143846,1.132161
25860,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25920,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
25980,3.952196,1.074965,1,0.529581,0.136080,0.863200,3,-0.204924,0.143842,1.131772
26040,3.952196,1.074965,1,0.524208,0.143637,0.871538,3,-0.221428,0.152139,1.150247
26100,1.563718,4.049157,1,0.499381,0.138231,0.855006,2,-9999.000000,-9999.000000,-9999.000000
26160,1.563718,4.049157,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
26220,4.402970,5.029150,1,0.491179,0.143618,0.859662,3,-0.250782,0.141081,1.071172
26280,4.402970,5.029150,1,0.493627,0.142705,0.851412,3,-0.251650,0.141923,1.073046
26340,5.368577,5.458307,1,0.504733,0.145613,0.849485,3,-0.249871,0.144139,1.068211
26400,5.368577,5.458307,1,0.491672,0.138939,0.815956,3,-0.250741,0.142332,1.054929
26460,5.657148,5.893227,1,0.494722,0.138585,0.811912,3,-0.248081,0.141685,1.044254
26520,5.657148,5.893227,1,0.506052,0.139390,0.817438,3,-0.245553,0.140346,1.016739
26580,5.730554,6.313715,1,0.488171,0.133727,0.792552,3,-0.254113,0.140065,0.996136
26640,5.730554,6.313715,1,0.474073,0.134340,0.780370,3,-0.272741,0.145789,0.993910
26700,5.730554,6.313715,1,0.458955,0.133326,0.766192,3,-0.280230,0.141564,0.959922
26760,5.531285,6.350555,1,0.448041,0.132711,0.753775,3,-0.295579,0.142749,0.955647
26820,5.531285,6.350555,1,0.456609,0.135000,0.771418,3,-0.292973,0.136208,0.920169
26880,5.605391,6.232075,1,0.441349,0.130516,0.757240,3,-0.314884,0.139434,0.931616
26940,5.605391,6.232075,1,0.435573,0.133902,0.750297,3,-0.327689,0.144175,0.924335
27000,5.654652,6.083562,1,0.433828,0.135551,0.744047,3,-0.319746,0.134636,0.866978
27060,5.654652,6.083562,1,0.419443,0.133641,0.724434,3,-0.333959,0.134254,0.861359
27120,7.600000,7.600000,1,0.417632,0.133192,0.729622,2,-9999.000000,-9999.000000,-9999.000000
27180,7.600000,7.600000,1,0.398126,0.136277,0.707288,3,-0.358188,0.135899,0.845097
27240,5.851113,6.372852,3,-0.351627,0.129121,0.825856,2,-9999.000000,-9999.000000,-9999.000000
27300,5.851113,6.372852,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
27360,6.669711,5.291139,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
27420,6.669711,5.291139,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
27480,6.848344,5.765647,3,-0.259994,0.134404,0.806893,2,-9999.000000,-9999.000000,-9999.000000
27540,6.848344,5.765647,3,-0.240645,0.133053,0.797468,2,-9999.000000,-9999.000000,-9999.000000
27600,6.789189,5.862748,3,-0.222917,0.134308,0.783939,2,-9999.000000,-9999.000000,-9999.000000
27660,6.789189,5.862748,3,-0.210677,0.132649,0.773662,2,-9999.000000,-9999.000000,-9999.000000
27720,6.628948,6.226885,3,-0.209280,0.134183,0.774077,1,0.527328,0.124302,0.532072
27780,7.397239,7.802761,3,-0.201086,0.134065,0.759759,2,-9999.000000,-9999.000000,-9999.000000
27840,7.075339,6.169080,3,-0.191191,0.132710,0.750512,2,-9999.000000,-9999.000000,-9999.000000
27900,7.075339,6.169080,3,-0.173323,0.134322,0.729938,2,-9999.000000,-9999.000000,-9999.000000
27960,7.010728,6.082442,3,-0.152896,0.127626,0.697350,2,-9999.000000,-9999.000000,-9999.000000
28020,7.010728,6.082442,3,-0.150989,0.130771,0.707648,2,-9999.000000,-9999.000000,-9999.000000
28080,6.945827,6.255229,3,-0.146571,0.134242,0.706208,2,-9999.000000,-9999.000000,-9999.000000
28140,6.945827,6.255229,3,-0.139794,0.136618,0.687448,2,-9999.000000,-9999.000000,-9999.000000
28200,6.673184,6.609344,3,-0.133458,0.131343,0.658655,2,-9999.000000,-9999.000000,-9999.000000
28260,6.673184,6.609344,3,-0.131466,0.130656,0.652387,2,-9999.000000,-9999.000000,-9999.000000
28320,6.682699,6.002389,3,-0.127667,0.131559,0.651916,2,-9999.000000,-9999.000000,-9999.000000
28380,6.682699,6.002389,3,-0.115312,0.132023,0.644146,2,-9999.000000,-9999.000000,-9999.000000
28440,6.456588,5.540264,3,-0.101607,0.134476,0.630586,2,-9999.000000,-9999.000000,-9999.000000
28500,6.456588,5.540264,3,-0.088686,0.131133,0.615640,2,-9999.000000,-9999.000000,-9999.000000
28560,6.288993,5.686294,3,-0.080515,0.130840,0.598726,2,-9999.000000,-9999.000000,-9999.000000
28620,7.500000,7.500000,3,-0.078289,0.132175,0.595720,2,-9999.000000,-9999.000000,-9999.000000
28680,-6.170595,5.913984,3,-0.074750,0.131929,0.584630,2,-9999.000000,-9999.000000,-9999.000000
28740,6.170595,5.913984,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
28800,-6.170595,6.429025,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
28860,-6.170595,6.429025,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
28920,-0.000000,6.528745,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
28980,-0.000000,6.528745,3,-0.286277,0.121864,0.481386,2,-9999.000000,-9999.000000,-9999.000000
29040,0.000000,0.000000,3,-0.277418,0.122567,0.477769,2,-9999.000000,-9999.000000,-9999.000000
29100,0.000000,0.000000,3,-0.273407,0.124281,0.481567,2,-9999.000000,-9999.000000,-9999.000000
29160,0.000000,0.000000,3,-0.269770,0.123177,0.483503,2,-9999.000000,-9999.000000,-9999.000000
29220,-0.000000,0.000000,3,-0.270113,0.123011,0.483972,2,-9999.000000,-9999.000000,-9999.000000
29280,-0.000000,0.000000,3,-0.270113,0.123011,0.483972,2,-9999.000000,-9999.000000,-9999.000000
29340,0.000000,0.000000,3,-0.270113,0.123011,0.483972,2,-9999.000000,-9999.000000,-9999.000000
29400,-0.000000,6.528745,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
29460,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
29520,-0.769000,0.891906,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
29580,-0.769000,0.891906,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
29640,-0.769000,0.891906,3,-0.397113,0.121730,0.405089,1,0.353238,0.121090,0.450657
